time,x,y,z,a,b,slope,slip
1787654282.970486,0.28361943322682187,-2.3743890021130265,0.1962096489624818,0.46746203303337097,0.533102810382843,1.5619344821971026e-06,0.9873300790786743
1787654282.9705772,0.2812120128966075,-2.8863833421559097,0.19620008831286376,0.49268975853919983,0.5414625406265259,2.130308729419994e-07,1.010437250137329
1787654283.1206794,0.3071878191055051,-2.371660229309729,0.19621038741729024,0.46746203303337097,0.533102810382843,1.5405997828565887e-06,0.9827550053596497
1787654283.1208894,0.30990466931946603,-2.8836530208828846,0.1962002858377127,0.49268975853919983,0.5414625406265259,1.7657984585639497e-07,1.0067131519317627
1787654283.2695549,0.33074629959165835,-2.368596228049003,0.1962106050560472,0.46746203303337097,0.533102810382843,1.4489233990389039e-06,0.9778627753257751
1787654283.2697592,0.3388073483267775,-2.8805327665002993,0.19620102409862378,0.49268975853919983,0.5414625406265259,1.7657984585639497e-07,1.002653956413269
1787654283.4204774,0.35428282319033433,-2.365187846117142,0.19621012507492497,0.46746203303337097,0.533102810382843,1.5810621789569268e-06,0.9729412794113159
1787654283.420645,0.3679059399106822,-2.8770065743425604,0.19619878757337372,0.4911710321903229,0.5409435629844666,6.803656447118556e-07,0.9985578656196594
1787654283.569656,0.377783457494305,-2.361426470470512,0.19621015261126476,0.46746203303337097,0.533102810382843,1.2332920960034244e-06,0.9680377840995789
1787654283.5698934,0.39718426380691996,-2.873058768678204,0.19619810537012164,0.49268975853919983,0.5414625406265259,8.090947858363506e-07,0.9944701790809631
1787654283.7711656,0.40123536968513135,-2.3573051107477037,0.1962104684144157,0.46746203303337097,0.533102810382843,8.860340017236012e-07,0.9631966948509216
1787654283.7713213,0.4266262110127889,-2.868675138235532,0.1961976710927324,0.48982444405555725,0.5404853820800781,7.443647405125375e-07,0.9904289245605469
1787654283.9192257,0.42462598489712955,-2.3528141017963624,0.19621059172706135,0.46746203303337097,0.533102810382843,8.860340017236012e-07,0.9583644270896912
1787654283.9194121,0.4562141441336218,-2.8638387470207998,0.19619758064642367,0.4911710321903229,0.5409435629844666,6.85432269165176e-07,0.986388623714447
1787654284.0691805,0.44794124048440276,-2.3479490288404063,0.19621072092275835,0.46746203303337097,0.533102810382843,8.85394968008768e-07,0.9536594748497009
1787654284.0693314,0.4859309057403475,-2.8585376941613765,0.19619732346155486,0.46746203303337097,0.533102810382843,6.566961587850528e-07,0.9824522137641907
1787654284.2203155,0.4711713738334332,-2.342701230561162,0.19621091012646885,0.46746203303337097,0.533102810382843,6.821600209150347e-07,0.9489779472351074
1787654284.2204533,0.5157591903532865,-2.8527560574406987,0.19619695027392636,0.46746203303337097,0.533102810382843,8.977171432889008e-07,0.9785287380218506
1787654284.419281,0.4943003818749815,-2.3370668542537976,0.19621117209854416,0.46746203303337097,0.533102810382843,6.821600209150347e-07,0.9444147944450378
1787654284.4194508,0.5456787526759838,-2.8464824633636763,0.1961967136830216,0.46746203303337097,0.533102810382843,1.1693269925672212e-06,0.9747021794319153
1787654284.5691872,0.5173178080073767,-2.331038773325099,0.19621140244399723,0.46746203303337097,0.533102810382843,2.964490697365818e-08,0.9399368762969971
1787654284.5693474,0.575671612384763,-2.8397025456686253,0.19619657210882704,0.46746203303337097,0.533102810382843,8.614962325736997e-07,0.9709433913230896
1787654284.7192168,0.5402115597475189,-2.3246140392738637,0.1962115494481997,0.46746203303337097,0.533102810382843,3.349987025558221e-07,0.9356328248977661
1787654284.719376,0.6057191211491711,-2.8324060825032618,0.1961963138980116,0.46746203303337097,0.533102810382843,8.083180205176177e-07,0.9673292636871338
1787654284.8733618,0.5629716120843481,-2.3177838927013408,0.19621185879661474,0.46746203303337097,0.533102810382843,3.349987025558221e-07,0.9313511252403259
1787654284.873731,0.6358012597818649,-2.8245775806727798,0.1961960929165405,0.46746203303337097,0.533102810382843,9.90752482721291e-07,0.9637290835380554
1787654285.06927,0.5855835714118646,-2.3105508547191342,0.1962118383543957,0.46746203303337097,0.533102810382843,3.349987025558221e-07,0.9271917343139648
1787654285.069435,0.6658989871736313,-2.8162122372062464,0.1961959563872946,0.46746203303337097,0.533102810382843,9.90752482721291e-07,0.9602296352386475
1787654285.2191772,0.6080368566244638,-2.302911297964507,0.19621214793798925,0.46746203303337097,0.533102810382843,4.419119647991465e-07,0.9232158660888672
1787654285.2192829,0.6959934396304617,-2.8072996793062472,0.19619561407453123,0.46746203303337097,0.533102810382843,8.415157140007068e-07,0.9568840861320496
1787654285.372618,0.630321502760492,-2.294857458546141,0.1962121769839888,0.46746203303337097,0.533102810382843,4.2388435872453556e-07,0.9193705320358276
1787654285.3727107,0.7260637689243472,-2.797826064116715,0.19619543775102455,0.46746203303337097,0.533102810382843,9.74474005488446e-07,0.9536445736885071
1787654285.571339,0.6524253145158433,-2.2863919877897176,0.19621242671088457,0.46746203303337097,0.533102810382843,5.348985041564447e-07,0.9165794253349304
1787654285.571498,0.7560884447072987,-2.7877879940995722,0.19619523839861014,0.46746203303337097,0.533102810382843,1.10809969555703e-06,0.9512571692466736
1787654285.7192588,0.6743133000915418,-2.2775369657146696,0.19621251565513864,0.46746203303337097,0.533102810382843,5.806610943182022e-07,0.9143164157867432
1787654285.7194095,0.7859781688032872,-2.777211816784125,0.19619507129114433,0.46746203303337097,0.533102810382843,1.058960378941265e-06,0.9492985606193542
1787654285.8692338,0.6959663525931985,-2.2683041900681102,0.19621264285404108,0.46746203303337097,0.533102810382843,6.259430165300728e-07,0.9802366495132446
1787654285.87023,0.8156856954109322,-2.766110657125269,0.1961949974578873,0.46746203303337097,0.533102810382843,1.0618966825859388e-06,0.9825862050056458
1787654286.070955,0.6968452809446061,-2.263831958956246,0.1962126885823411,0.46746203303337097,0.533102810382843,6.259430165300728e-07,0.8304169178009033
1787654286.0710475,0.8172090767195267,-2.761482997685713,0.19619485221215394,0.46746203303337097,0.533102810382843,1.0618966825859388e-06,0.8983758091926575
1787654286.2192037,0.7385259978429403,-2.248745308834868,0.19621271019685682,0.46746203303337097,0.533102810382843,6.263712180043512e-07,0.9081801772117615
1787654286.2193224,0.8744639179225137,-2.742369539974383,0.19619492362014718,0.46746203303337097,0.533102810382843,1.5788406244610087e-06,0.9439668655395508
1787654286.3690827,0.7594301919962294,-2.2384144221390514,0.19621277852846022,0.46746203303337097,0.533102810382843,6.263712180043512e-07,0.9064995050430298
1787654286.369231,0.9035349084102251,-2.72971660041535,0.19619466206881161,0.46746203303337097,0.533102810382843,1.1000290669471724e-06,0.9424903392791748
1787654286.575058,0.7800674304882002,-2.2277314877960057,0.196212903020545,0.46746203303337097,0.533102810382843,4.7428585503439535e-07,0.9049453139305115
1787654286.575154,0.9323540669813791,-2.7165594534557673,0.19619461276379385,0.46746203303337097,0.533102810382843,6.523944193759235e-07,0.9411236047744751
1787654286.7192044,0.8004347556527808,-2.216695206066549,0.19621295624905738,0.46746203303337097,0.533102810382843,5.404657713370398e-05,0.9027332663536072
1787654286.7194052,0.9609108780614685,-2.70289620750609,0.19619462979514307,0.46746203303337097,0.533102810382843,1.0586077223706525e-06,0.9392263293266296
1787654286.9192622,0.8205387100850237,-2.205299863755629,0.19621305861750593,0.46746203303337097,0.533102810382843,5.404657713370398e-05,0.9013005495071411
1787654286.9193656,0.9892397004283022,-2.68870856817922,0.19619449247357534,0.46746203303337097,0.533102810382843,1.1122955356768216e-06,0.9379640221595764
1787654287.0732017,0.8403616378324195,-2.1935611498047365,0.19621312304816457,0.46746203303337097,0.533102810382843,5.9747984778368846e-05,0.8997179269790649
1787654287.0734677,1.017284095122525,-2.6740218076712985,0.19619444523086188,0.46746203303337097,0.533102810382843,1.4501849818771007e-06,0.9365840554237366
1787654287.2692785,0.8599021940316808,-2.181479963040349,0.1962131491292477,0.46746203303337097,0.533102810382843,6.0626854974543676e-05,0.9708499908447266
1787654287.2694376,1.0450470677493136,-2.6588324275613324,0.1961943921264464,0.46746203303337097,0.533102810382843,1.2798916486644885e-06,0.9752020239830017
1787654287.469145,0.8595050379232664,-2.176902962204729,0.19621320177013699,0.46746203303337097,0.533102810382843,6.690197915304452e-05,0.8184932470321655
1787654287.469316,1.0457408688039669,-2.653830855011353,0.19619424897700125,0.46746203303337097,0.533102810382843,1.2798916486644885e-06,0.8883756995201111
1787654287.669306,0.8981247071126001,-2.1562966604510754,0.19621323287202627,0.46746203303337097,0.533102810382843,9.017800766741857e-05,0.8949334621429443
1787654287.6694593,1.0997199816658505,-2.6269380790668055,0.19619422833646286,0.46746203303337097,0.533102810382843,1.3180018640923663e-06,0.9324371814727783
1787654287.8191102,0.9167941349114265,-2.1432048997950037,0.19621332011081216,0.49268975853919983,0.5414625406265259,0.0002840740780811757,0.9201571345329285
1787654287.8192503,1.1265996499421345,-2.6102441331533006,0.19619416825184827,0.46746203303337097,0.533102810382843,1.483106530031364e-06,0.9534953236579895
1787654288.2192638,0.9356301249137537,-2.1302628611911665,0.19621282440786192,0.49268975853919983,0.5414625406265259,0.00031287173624150455,0.9603424668312073
1787654288.220248,1.152585762661675,-2.594023845899888,0.1961951781732521,0.46746203303337097,0.533102810382843,1.6957195612121723e-06,0.9880860447883606
1787654289.475531,0.9752491207327616,-2.1050183748491,0.19621116840396496,0.49268975853919983,0.5414625406265259,0.0002858277293853462,0.18556232750415802
1787654289.4783187,1.2004698959785027,-2.5648222485184973,0.196198665421431,0.46746203303337097,0.533102810382843,2.0627367121051066e-06,0.2164241373538971
1787654289.8693373,1.1375858025240253,-2.0254205129507485,0.19617081497961988,0.49268975853919983,0.5414625406265259,0.0003121358167845756,0.7760663032531738
1787654289.8694856,1.3551729787614468,-2.488885528483569,0.19618150085199484,0.46746203303337097,0.533102810382843,2.075814563795575e-06,0.7608832716941833
1787654290.023443,1.1901170379920654,-2.0049115119574425,0.1961661597310387,0.49268975853919983,0.5414625406265259,0.0003113102284260094,0.8175742030143738
1787654290.023545,1.3994892500363445,-2.472145152619473,0.19620925717634882,0.46746203303337097,0.533102810382843,2.209232661698479e-06,0.8044662475585938
1787654290.2191646,1.2171241620102689,-1.9951335896353042,0.1961905253438412,0.49268975853919983,0.5414625406265259,0.0003113102284260094,0.8357487916946411
1787654290.2193213,1.421915041253662,-2.464393320954385,0.1962089932036464,0.46746203303337097,0.533102810382843,2.2504443677462405e-06,0.8261488676071167
1787654290.4198718,1.2438603017092327,-1.985787552071786,0.19619917484686836,0.4911710321903229,0.5409435629844666,0.00031134727760218084,0.8320175409317017
1787654290.420082,1.445067002258498,-2.456595223610923,0.19620777566417966,0.46746203303337097,0.533102810382843,2.2475489913631463e-06,0.8218383193016052
1787654290.6193848,1.2709220790605875,-1.9766365669290626,0.1961998534565448,0.48982444405555725,0.5404852628707886,0.00024128530640155077,0.8282699584960938
1787654290.6231472,1.4683594503290274,-2.449037333608991,0.19620802807341217,0.46746203303337097,0.533102810382843,2.242958089482272e-06,0.8175020217895508
1787654290.7691817,1.2983082484082151,-1.9676984112540579,0.19619949966878902,0.4911710321903229,0.5409435629844666,0.0002663407358340919,0.8245447278022766
1787654290.76933,1.4917869443256262,-2.441734268695588,0.1962087609465849,0.46746203303337097,0.533102810382843,2.181122226829757e-06,0.81318598985672
1787654290.9191496,1.3260123838298805,-1.9589899769812686,0.19619936502769741,0.4944160282611847,0.5420549511909485,0.0001296015252592042,0.820828378200531
1787654290.9192908,1.5153411832129147,-2.434698507119815,0.19620817426731485,0.46746203303337097,0.533102810382843,2.1136791019671364e-06,0.8088749051094055
1787654291.119382,1.3540288538612242,-1.9505304066764426,0.19619923297904684,0.4944160282611847,0.5420549511909485,0.0001296015252592042,0.8171469569206238
1787654291.1195242,1.5390141210473882,-2.42794474541106,0.19620896188482229,0.46746203303337097,0.533102810382843,2.175094095946406e-06,0.8045974969863892
1787654291.2713778,1.382349554470664,-1.9423392896826221,0.19619892616553303,0.4944160282611847,0.5420549511909485,0.00011884589184774086,0.8134772777557373
1787654291.2714918,1.5627959046000397,-2.4214876118345825,0.19620912165786125,0.46746203303337097,0.533102810382843,2.3283946575247683e-06,0.8003281354904175
1787654291.4708407,1.41096665181624,-1.9344320691758163,0.19619860363414468,0.4944160282611847,0.5420549511909485,0.00011884589184774086,0.8098781108856201
1787654291.470951,1.586676303861861,-2.4153375880317602,0.19620918200939866,0.46746203303337097,0.533102810382843,2.4049595594988205e-06,0.7961375713348389
1787654291.6192794,1.4398728993372207,-1.926828142996644,0.19619837456147726,0.4911710321903229,0.5409435629844666,2.0719119220302673e-06,0.8063274621963501
1787654291.619455,1.6106492251335862,-2.409507587796881,0.19620909036986528,0.46746203303337097,0.533102810382843,2.343383130209986e-06,0.791998028755188
1787654291.819216,1.469058564702296,-1.919546738902184,0.19619855850416776,0.46746203303337097,0.533102810382843,2.0719119220302673e-06,0.8028448820114136
1787654291.8193834,1.6347044221956804,-2.404010824027293,0.19620947511706074,0.46746203303337097,0.533102810382843,2.191808334828238e-06,0.7879354953765869
1787654291.9739687,1.4985156726057978,-1.9126061435228854,0.1961983289729712,0.46746203303337097,0.533102810382843,2.193850605181069e-06,0.7993835210800171
1787654291.9740696,1.6588354416589939,-2.3988587234841967,0.19620980497269588,0.46746203303337097,0.533102810382843,2.2147758045321098e-06,0.7838937044143677
1787654292.1734755,1.5282344567692672,-1.9060212649901453,0.19619832910592447,0.46746203303337097,0.533102810382843,2.436996510368772e-06,0.7959491014480591
1787654292.174054,1.6830311982189858,-2.3940601657464153,0.19621193647300791,0.46746203303337097,0.533102810382843,2.2287965748546412e-06,0.7798756957054138
1787654292.3716052,1.5582021256848857,-1.899809218319688,0.19620082911814843,0.46746203303337097,0.533102810382843,2.462334123265464e-06,0.7925934791564941
1787654292.3717108,1.7072770209216328,-2.3896261999168766,0.19621304272207127,0.46746203303337097,0.533102810382843,2.228643552371068e-06,0.7759492993354797
1787654292.5240939,1.5884093281616636,-1.8939891843199614,0.19620202357745797,0.46746203303337097,0.533102810382843,2.865388069039909e-06,0.8067570328712463
1787654292.5241983,1.7315664450741304,-2.3855683129885836,0.1962136299684354,0.46746203303337097,0.533102810382843,1.8115736111212755e-06,0.7911167740821838
1787654292.6739857,1.6163432147355836,-1.8886674096333733,0.19620080039100346,0.46746203303337097,0.533102810382843,2.929400352513767e-06,0.8360934257507324
1787654292.6741865,1.7539328683947057,-2.381833798495883,0.19621091348226904,0.46746203303337097,0.533102810382843,1.7936198446477647e-06,0.824488639831543
1787654293.019236,1.637876973505177,-1.884661026190802,0.1962025481618503,0.46746203303337097,0.533102810382843,2.8641422886721557e-06,0.8455361127853394
1787654293.019401,1.771870545503474,-2.3788165913557684,0.19621147170772424,0.46746203303337097,0.533102810382843,1.69005625139107e-06,0.837204098701477
1787654294.0692098,1.6703172114172915,-1.8782947999075823,0.19620507297464723,0.46746203303337097,0.533102810382843,2.7032494926970685e-06,0.608580470085144
1787654294.0693262,1.8003240944757128,-2.373514155695962,0.19620823147135008,0.46746203303337097,0.533102810382843,1.6584873492320185e-06,0.6246529221534729
1787654294.5191457,1.7532300249658042,-1.8565283016625465,0.19620568807658645,0.46746203303337097,0.533102810382843,1.8020482457359321e-06,0.6782910823822021
1787654294.5192835,1.8849741336749373,-2.351288334216777,0.19620840333816802,0.46746203303337097,0.533102810382843,1.2118906624891679e-06,0.6661970615386963
1787654294.8191397,1.8244271000679657,-1.8377201708927295,0.19620776743572238,0.46746203303337097,0.533102810382843,1.5961384178808657e-06,0.9492136240005493
1787654294.8192384,1.95008041803378,-2.3340620325996166,0.19620653311125658,0.46746203303337097,0.533102810382843,1.808121737667534e-06,0.9485441446304321
1787654294.969192,1.8414707336848675,-1.8334765486902505,0.1962066541589552,0.46746203303337097,0.533102810382843,1.5961384178808657e-06,0.6394035816192627
1787654294.9693475,1.9662804902776763,-2.3300312029406833,0.1962078695079729,0.46746203303337097,0.533102810382843,1.7728752936818637e-06,0.6105655431747437
1787654295.1193712,1.891652959804399,-1.8216188929683526,0.19620550812547582,0.46746203303337097,0.533102810382843,5.694244578080543e-07,0.8884808421134949
1787654295.1196017,2.006032926658553,-2.3206792331890833,0.1962066086865365,0.46746203303337097,0.533102810382843,2.0640427464968525e-06,0.9075533747673035
1787654295.2707522,1.8861906845699505,-1.8232743324280454,0.19620494890291684,0.46746203303337097,0.533102810382843,5.694244578080543e-07,0.6291596293449402
1787654295.2722683,2.0048612873796965,-2.321331847205515,0.19620651812650097,0.46746203303337097,0.533102810382843,2.0640427464968525e-06,0.5989990830421448
1787654295.4191837,1.937401574050463,-1.8122379991750113,0.19620210053960113,0.46746203303337097,0.533102810382843,2.5025042305060197e-07,0.8541629314422607
1787654295.4193237,2.045178344569491,-2.3127658882096065,0.1962080217311168,0.46746203303337097,0.533102810382843,2.234781504739658e-06,0.8448294401168823
1787654295.5710015,1.9609703728391803,-1.8079592773654667,0.19620362821846485,0.46746203303337097,0.533102810382843,2.498352387192426e-07,0.8499306440353394
1787654295.5710857,2.0651316289274697,-2.3092520388381903,0.19620864426693854,0.46746203303337097,0.533102810382843,2.0962045255146222e-06,0.8400203585624695
1787654295.7200456,1.984973459593878,-1.8040033913360798,0.19620284288232373,0.46746203303337097,0.533102810382843,4.830161515201326e-07,0.8460362553596497
1787654295.7201846,2.0853258504926195,-2.30607250769945,0.19620875989870587,0.46746203303337097,0.533102810382843,2.188611460951506e-06,0.8355932831764221
1787654295.8691635,2.0093891351451414,-1.800401230066322,0.19620507284588634,0.46746203303337097,0.533102810382843,1.3046910680714063e-06,0.842343807220459
1787654295.869268,2.1057531318219955,-2.3032510885061206,0.19620846951766618,0.46746203303337097,0.533102810382843,2.1868602289032424e-06,0.8313965201377869
1787654295.9721143,2.0342062408870443,-1.7971797947849346,0.1962019670311929,0.46746203303337097,0.533102810382843,1.441807285118557e-06,0.8389557003974915
1787654295.9722104,2.126411166174045,-2.3008088762633596,0.1962084490662722,0.46746203303337097,0.533102810382843,2.370177071497892e-06,0.8275464177131653
1787654296.1694603,2.059408048179928,-1.7943663362038174,0.19620275339028653,0.46746203303337097,0.533102810382843,1.4447351759372395e-06,0.8358091711997986
1787654296.169642,2.1472962525664148,-2.2987666370209516,0.1962108344654369,0.46746203303337097,0.533102810382843,2.25889812099922e-06,0.8239662051200867
1787654296.2691376,2.0849690562655034,-1.7919882748176468,0.19620259008379737,0.46746203303337097,0.533102810382843,1.6937286773099913e-06,0.8436888456344604
1787654296.2693098,2.1683921695927193,-2.2971462541763925,0.19620986906187537,0.46746203303337097,0.533102810382843,2.256295829283772e-06,0.8333612680435181
1787654296.4192884,2.1105350798066085,-1.7897815687469454,0.19620236397767193,0.46746203303337097,0.533102810382843,1.7409637393939192e-06,0.8538348078727722
1787654296.4194617,2.1899595237917793,-2.295583662107967,0.19620938216393757,0.46746203303337097,0.533102810382843,2.2674607862427365e-06,0.8484494090080261
1787654296.7692857,2.1353026472410552,-1.7877003034878023,0.19620223803889444,0.46746203303337097,0.533102810382843,1.8717697685133317e-06,0.8190517425537109
1787654296.769363,2.2125595169046286,-2.2938380080962526,0.19621020515005325,0.46746203303337097,0.533102810382843,1.8865285937863518e-06,0.8154473900794983
1787654297.319234,2.184438321199958,-1.783158177489105,0.19620267875864272,0.46746203303337097,0.533102810382843,1.5702115661042626e-06,0.5659254789352417
1787654297.3193786,2.258879510569361,-2.2897176599709836,0.196208419826013,0.46746203303337097,0.533102810382843,2.108462922478793e-06,0.5814903378486633
1787654298.7210975,2.2820774773240964,-1.7695000294984726,0.19620557780013634,0.46746203303337097,0.533102810382843,9.463676633458817e-07,0.21431247889995575
1787654298.7212079,2.358218834269764,-2.275806748555526,0.19620597125884456,0.46746203303337097,0.533102810382843,1.5277292959581246e-06,0.2091924101114273
1787654299.021982,2.4396151506926884,-1.745956839759883,0.19620595082540793,0.46746203303337097,0.533102810382843,7.266148713824805e-07,0.7574629187583923
1787654299.0223844,2.5136805145561043,-2.2525714091048203,0.19620774627945642,0.46746203303337097,0.533102810382843,1.9350002276041778e-06,0.7472702264785767
1787654299.3695226,2.480340681575077,-1.7401246621182875,0.19620544068563317,0.46746203303337097,0.533102810382843,5.73071417875326e-07,0.843419075012207
1787654299.3696022,2.5503871644522236,-2.2473105158569817,0.19620741389910984,0.46746203303337097,0.533102810382843,1.6865623138073715e-06,0.8365457653999329
1787654299.5192733,2.525132362115257,-1.73462024980017,0.19620444551858468,0.46746203303337097,0.533102810382843,6.085233508201782e-07,0.8834101557731628
1787654299.5199618,2.5904896961954886,-2.242431650690656,0.1962071963288391,0.46746203303337097,0.533102810382843,1.5222003639792092e-06,0.877215564250946
1787654299.6723685,2.5454363607277593,-1.732439837579317,0.19620597990647654,0.46746203303337097,0.533102810382843,7.015161145318416e-07,0.905056893825531
1787654299.6724682,2.6081941207323736,-2.2405790542874624,0.19620754064527163,0.46746203303337097,0.533102810382843,1.5657059293516795e-06,0.9024880528450012
1787654299.8726435,2.565327957448584,-1.7304529939585587,0.1962049328995725,0.46746203303337097,0.533102810382843,7.015161145318416e-07,0.9030868411064148
1787654299.8727326,2.626652013976033,-2.2387672275629735,0.1962074177972947,0.46746203303337097,0.533102810382843,1.52310747125739e-06,0.9002535939216614
1787654300.0200553,2.5854127083202627,-1.7286238401359273,0.1962053781852905,0.46746203303337097,0.533102810382843,7.015161145318416e-07,0.900993824005127
1787654300.0201418,2.645214397707294,-2.2371194231499003,0.19620669611540192,0.46746203303337097,0.533102810382843,1.2326504474913236e-06,0.8978826999664307
1787654300.1705503,2.6057055792778403,-1.7269631768896563,0.19620475089576403,0.46746203303337097,0.533102810382843,7.375656991825963e-07,0.8891392946243286
1787654300.1740718,2.6638915003130474,-2.235646180920339,0.196206649569275,0.46746203303337097,0.533102810382843,1.2326504474913236e-06,0.8838213682174683
1787654300.319527,2.625972711645601,-1.7254238117499459,0.19620309322657034,0.46746203303337097,0.533102810382843,6.001146743983554e-07,0.8938589096069336
1787654300.31966,2.6818410609603953,-2.2343665664261447,0.1962058213183451,0.46746203303337097,0.533102810382843,1.088915951186209e-06,0.8893210887908936
1787654300.671502,2.642999293528221,-1.7244068037961997,0.1962038327608651,0.46746203303337097,0.533102810382843,6.001146743983554e-07,0.8336873054504395
1787654300.6717005,2.6971395403679237,-2.2335362899364215,0.19620767071352715,0.46746203303337097,0.533102810382843,1.0712160474213306e-06,0.8298850059509277
1787654301.3191864,2.6866766574667897,-1.7218054316844107,0.19620471582908688,0.46746203303337097,0.533102810382843,6.001146743983554e-07,0.5535876154899597
1787654301.3193254,2.7380669346567004,-2.2312198399859677,0.19620972768660544,0.46746203303337097,0.533102810382843,7.908091674835305e-07,0.5723381042480469
1787654302.819285,2.8115237165370703,-1.7093846930061531,0.19620535742019832,0.46746203303337097,0.533102810382843,1.218437120087401e-07,5.695309482689481e-06
1787654302.8194962,2.8651871261958086,-2.2185646596816944,0.19620566282876348,0.46746203303337097,0.533102810382843,2.7461899776426435e-07,6.719491466355976e-06
1787654303.6804874,3.01042213342772,-1.6884221912941453,0.1962051047732188,0.46746203303337097,0.533102810382843,6.224573212421092e-07,0.29094600677490234
1787654303.6806014,3.064085354698394,-2.197602177824182,0.1962054601744971,0.46746203303337097,0.533102810382843,8.439309340246837e-07,0.26576414704322815
1787654304.0191376,3.138842140562122,-1.6762705086635803,0.19620378507528063,0.46746203303337097,0.533102810382843,4.4205194171809126e-07,0.6621677875518799
1787654304.019293,3.183856075803218,-2.1862879060236975,0.19620869655719642,0.46746203303337097,0.533102810382843,7.153219030442415e-07,0.6369673013687134
1787654304.16919,3.1939228316853674,-1.6742511674330203,0.19620206011290345,0.46746203303337097,0.533102810382843,3.7225714777378016e-07,0.714338481426239
1787654304.1693168,3.2272349689658943,-2.1851663281534965,0.19620952827998808,0.46746203303337097,0.533102810382843,2.2771040164570877e-07,0.6908626556396484
1787654304.370309,3.222234233232995,-1.6744903292061517,0.19620187705607497,0.46746203303337097,0.533102810382843,3.7897413562859583e-07,0.753350555896759
1787654304.3704064,3.2481223569679134,-2.185835423029885,0.1962103554567702,0.46746203303337097,0.533102810382843,2.2771040164570877e-07,0.7329404950141907
1787654304.5192702,3.250873072141333,-1.6754211129616154,0.19620050085820442,0.46746203303337097,0.533102810382843,4.21104118686344e-07,0.8001645803451538
1787654304.5194068,3.269096505320388,-2.187096699992227,0.19621145748753202,0.46746203303337097,0.533102810382843,0.0,0.7856365442276001
1787654304.6691432,3.2786537799393103,-1.676689621588425,0.19620067939988833,0.46746203303337097,0.533102810382843,6.107296712798416e-07,0.8192426562309265
1787654304.6693177,3.291232430515269,-2.1885350840475413,0.19621115323514077,0.46746203303337097,0.533102810382843,6.32424956847899e-08,0.8093597292900085
1787654305.0192637,3.3054381141809333,-1.678130652769265,0.19620071284496424,0.46746203303337097,0.533102810382843,5.059980026089761e-07,0.7875287532806396
1787654305.019431,3.3145005728031385,-2.190050443113803,0.19621057819324364,0.46746203303337097,0.533102810382843,2.547622557358409e-07,0.7792574167251587
1787654305.7192523,3.3580293350704,-1.6809978897482587,0.19620080365475823,0.46746203303337097,0.533102810382843,6.64046126530593e-07,0.5356937646865845
1787654305.719428,3.362335941502958,-2.192979777210213,0.1962080098976967,0.46746203303337097,0.533102810382843,4.4376338337315246e-07,0.550462543964386
1787654307.177484,3.457249553876286,-1.6810462941120194,0.1962036525092222,0.46746203303337097,0.533102810382843,4.42697484004384e-07,1.4768237633688841e-05
1787654307.1775696,3.462882655825604,-2.1930153050512957,0.1962031162544122,0.46746203303337097,0.533102810382843,1.848350024147294e-07,1.4853235370537732e-05
1787654308.6734104,3.6822355398278654,-1.6785713873558001,0.19620321716920636,0.46746203303337097,0.533102810382843,8.951461722972454e-07,1.7004795154207386e-05
1787654308.6770709,3.687868847912757,-2.1905403960194247,0.1962003876382578,0.46746203303337097,0.533102810382843,1.275787212762225e-06,1.4440768609347288e-05
1787654310.1691883,3.9072217534041553,-1.676096104066184,0.19620213656330956,0.5158180594444275,0.5496413707733154,0.04058576375246048,0.03419743850827217
1787654310.169352,3.9128559529107787,-2.188065102918185,0.1961989117292159,0.49255675077438354,0.5414170622825623,0.03728145733475685,0.036926500499248505
1787654311.5710294,4.117212183168661,-1.67217271067872,0.21939229563670828,0.6464391946792603,0.6105387806892395,0.203643336892128,0.23434382677078247
1787654311.5711327,4.123530555419766,-2.1841307556590532,0.22113538255690954,0.6301308274269104,0.6010127663612366,0.19836434721946716,0.16327090561389923
1787654312.6741087,4.304528472487856,-1.6772281018477904,0.24438176661759803,0.7722859978675842,0.726889431476593,0.3397824466228485,0.10913373529911041
1787654312.6742167,4.331812463338009,-2.18847701021425,0.24929476340083506,0.7684042453765869,0.7214839458465576,0.3411434292793274,0.03710540756583214
1787654313.31934,4.35834902425117,-1.6737190575025687,0.2680556183164157,0.7977461218833923,0.7667269110679626,0.3508073091506958,0.340025931596756
1787654313.3194506,4.3602608920791575,-2.18571478434204,0.2672068194417177,0.7721942067146301,0.7268117070198059,0.3452337980270386,0.3943761885166168
1787654313.8192198,4.378035098292338,-1.6635832571781928,0.27933830220871286,0.7881512641906738,0.7509826421737671,0.35185888409614563,0.6964151859283447
1787654313.8193955,4.354317017495019,-2.175033060414993,0.2785957307776002,0.7721942067146301,0.7268117070198059,0.3588263988494873,0.7244387865066528
1787654314.3191648,4.432137861213325,-1.6582364613338525,0.28590570084564104,0.7976614832878113,0.7666558027267456,0.36908799409866333,0.6351487636566162
1787654314.3193488,4.3868110425686355,-2.168188467154478,0.2797064048314096,0.7754465341567993,0.7315163016319275,0.3588213622570038,0.6692702770233154
1787654314.9690444,4.464339807810174,-1.6545337893428345,0.2886412128776269,0.8080825209617615,0.7841601967811584,0.3703111410140991,0.5277101397514343
1787654314.9691844,4.399168296529161,-2.1622415851007126,0.2772628015638583,0.796310544013977,0.7644054293632507,0.37575098872184753,0.5712683796882629
