time,x,y,z,a,b,slope,slip
1787237496.9990747,-3.8351740845007223,-2.5663055125476375,0.0,-0.5307495594024658,14.843201637268066,0.02856593206524849,0.6613885760307312
1787237496.9998722,-4.340239237883114,-2.4823222354097356,0.0,1.6701221466064453,14.232892036437988,0.06553550064563751,0.7192004323005676
1787237497.3487577,-3.838183766793019,-2.630199714609725,0.0,-0.6831884384155273,15.223771095275879,0.02234826795756817,0.2268839329481125
1787237497.3489375,-4.34459580755405,-2.5547620252744356,0.0,1.6707181930541992,14.528632164001465,0.05641140416264534,0.17877331376075745
1787237497.6491475,-3.841096817478547,-2.709414948222846,0.0,-0.7981359958648682,15.484041213989258,0.016839435324072838,0.8018314838409424
1787237497.649331,-4.346690629271281,-2.628675258621678,0.0,1.6812384128570557,14.793843269348145,0.05911094322800636,0.8370495438575745
1787237497.9480436,-3.839882481980563,-2.752219804804732,0.0,-0.7291436195373535,15.558088302612305,0.021428775042295456,0.8699882626533508
1787237497.9485066,-4.346288334394042,-2.676740584873826,0.0,1.6115307807922363,14.913439750671387,0.06760643422603607,0.891556441783905
1787237498.2478905,-3.8369009404133956,-2.789700172886318,0.0,-0.6252527236938477,15.67980670928955,0.016621092334389687,0.532008171081543
1787237498.248563,-4.343792268622525,-2.7175532298714935,0.0,1.5264451503753662,15.201240539550781,0.07084587216377258,0.5808608531951904
1787237498.5982044,-3.847952670902458,-2.8948901220257968,0.0,-0.9322762489318848,15.787810325622559,0.020976854488253593,0.3114307224750519
1787237498.6031277,-4.355845435386152,-2.830168102703854,0.0,1.2931525707244873,15.584552764892578,0.056686729192733765,0.32317423820495605
1787237498.8985004,-3.8619063379217753,-3.021219063264982,0.0,-1.219630241394043,15.805721282958984,0.0039693512953817844,0.6888315677642822
1787237498.8989139,-4.37016311245454,-2.9594205912648537,0.0,0.979691743850708,15.599590301513672,0.05026976764202118,0.7248595952987671
1787237499.1979902,-3.8629605185086713,-3.0949818730597114,0.0,-1.3907253742218018,15.668195724487305,0.00293971155770123,0.6814466714859009
1787237499.1984894,-4.3718624879503265,-3.0387432253305473,0.0,0.8127093315124512,15.61894416809082,0.05744827538728714,0.7039337158203125
1787237499.49786,-3.865781626263844,-3.1617605279907894,0.0,-1.5399158000946045,15.56583023071289,0.007829861715435982,0.24334298074245453
1787237499.4987283,-4.375036738589897,-3.1088149845543573,0.0,0.5570352077484131,15.631097793579102,0.055039796978235245,0.23912961781024933
1787237499.8478785,-3.8728767542769234,-3.2710912188696453,0.0,-1.6765594482421875,15.366464614868164,0.007502641063183546,0.12709686160087585
1787237499.857742,-4.382055549641805,-3.2174166965078443,0.0,0.3331005573272705,15.758859634399414,0.0782657116651535,0.1425466388463974
1787237500.2511523,-3.8905238494800845,-3.4303064342387977,0.0,-2.000659704208374,15.483570098876953,0.009981639683246613,0.2587661147117615
1787237500.2513537,-4.399670455357191,-3.376327422356189,0.0,0.09015202522277832,16.08000946044922,0.10828444361686707,0.26683032512664795
1787237506.9486368,-3.902254889823519,-3.5597892212814304,0.0,-2.4711191654205322,15.647708892822266,0.025295846164226532,0.032402608543634415
1787237506.9487867,-4.411761746459922,-3.5093237574423646,0.0,0.1410841941833496,16.592937469482422,0.10567175596952438,0.07494581490755081
1787237507.2481318,-3.908486258464923,-3.6446113006303933,0.0,-2.6548802852630615,15.91823673248291,0.03191074728965759,0.6950470805168152
1787237507.24857,-4.417167889178253,-3.5864133747667757,0.0,0.1188814640045166,16.95989418029785,0.0552791990339756,0.7247504591941833
1787237507.548187,-3.9105918766459364,-3.7126735455761963,0.0,-2.723515033721924,16.094661712646484,0.016052057966589928,0.5299901962280273
1787237507.548582,-4.419792758536854,-3.6592089602742224,0.0,0.005841255187988281,17.18685531616211,0.05467769503593445,0.5929696559906006
1787237507.8984656,-3.9123114113779995,-3.7920974456026424,0.0,-2.8317272663116455,16.15566635131836,0.022361798211932182,0.4135490953922272
1787237507.8995523,-4.422452500082405,-3.748507657630183,0.0,-0.10192394256591797,17.73131561279297,0.05107821896672249,0.4427267014980316
1787237508.1997244,-3.919605691123696,-3.905906526149655,0.0,-2.9487311840057373,16.181415557861328,0.022217784076929092,0.2722059488296509
1787237508.2006845,-4.430249578278975,-3.868666487066069,0.0,-0.2585947513580322,18.078100204467773,0.07621216028928757,0.27417895197868347
1787237508.520566,-3.9250967662966536,-4.017378976654315,0.0,-3.140270709991455,16.284305572509766,0.02056647650897503,0.10420133173465729
1787237508.521392,-4.4357035830523435,-3.979634060670546,0.0,-0.35622715950012207,18.378145217895508,0.08159244805574417,0.10090479999780655
1787237508.8984327,-3.9359235217351314,-4.153611838777357,0.0,-3.2566487789154053,16.286956787109375,0.022950660437345505,0.011790034361183643
1787237508.8993,-4.446468901886498,-4.115044821701927,0.0,-0.46253204345703125,18.668359756469727,0.07291410863399506,0.009621807374060154
1787237543.9999464,-4.487488201815441,-3.800655321455757,0.0,0.3223419189453125,17.303699493408203,0.06892711669206619,0.46265363693237305
1787237544.0003593,-3.977381587909508,-3.844646712084197,0.0,-3.331780433654785,15.879178047180176,0.010549049824476242,0.39362531900405884
1787237544.3503954,-4.4741238114375355,-3.656971409840588,0.0,0.45859813690185547,16.746538162231445,0.05400320887565613,0.28237977623939514
1787237544.3515058,-3.965170242120986,-3.712741153249938,0.0,-3.180086612701416,15.692353248596191,0.004503003787249327,0.21162530779838562
1787237544.51085,-4.460584517898786,-3.502852724740674,0.0,0.5293786525726318,16.23859977722168,0.05395272746682167,0.2042587846517563
1787237544.5111513,-3.953394814850322,-3.5728713302795705,0.0,-2.9954910278320312,15.5925931930542,0.017182348296046257,0.31234318017959595
1787237544.6500154,-4.46270191758586,-3.456445676407152,0.0,0.3800392150878906,16.196823120117188,0.08570098876953125,0.48032599687576294
1787237544.6508102,-3.9586143633821544,-3.5461102608144115,0.0,-2.955824136734009,15.52000617980957,0.011220612563192844,0.5032035708427429
1787237544.9501033,-4.460284544657093,-3.423445436087115,0.0,0.3031492233276367,16.192317962646484,0.08147112280130386,0.5858428478240967
1787237544.9504116,-3.9593185980320276,-3.5291673369499525,0.0,-2.868831157684326,15.449058532714844,0.011910335160791874,0.5473484396934509
1787237545.20089,-4.443632827995603,-3.33208047964978,0.0,0.06124377250671387,16.17465591430664,0.0912415012717247,0.04496975988149643
1787237545.2010953,-3.943865043770665,-3.4433286789650754,0.0,-2.5854110717773438,15.60361385345459,0.010068990290164948,0.024768352508544922
1787237545.3997743,-4.421341867874955,-3.233447768067575,0.0,-0.37994980812072754,16.652381896972656,0.12111801654100418,0.4088888466358185
1787237545.4108963,-3.919916961350062,-3.336971017226892,0.0,-1.634836196899414,16.40886116027832,0.013667372986674309,0.3402678966522217
1787237545.6000204,-4.407906644574456,-3.163537827233124,0.0,-0.5961954593658447,16.760021209716797,0.11395005881786346,0.49310702085494995
1787237545.606989,-3.9045888497304886,-3.2574271098664824,0.0,-1.276075839996338,16.714244842529297,0.020687881857156754,0.45547229051589966
1787237545.8002286,-4.391379417772272,-3.094473672581141,0.0,-0.7485449314117432,16.90294647216797,0.07602845877408981,0.36969777941703796
1787237545.8007715,-3.8860819875776103,-3.1770479242499947,0.0,-0.7946193218231201,17.00088882446289,0.026884017512202263,0.3407532572746277
1787237545.950784,-4.3822552399639765,-3.023932170201635,0.0,-0.9800195693969727,17.09895133972168,0.02329435758292675,0.5829200744628906
1787237545.9514148,-3.8753040669384475,-3.0956573970610903,0.0,-0.3324449062347412,17.43118667602539,0.05772753059864044,0.5477915406227112
1787237546.0997741,-4.374874088696762,-2.974286138780692,0.0,-1.069784164428711,16.94085693359375,0.013305742293596268,0.5290086269378662
1787237546.1002297,-3.8665196662804973,-3.035276147879112,0.0,-0.009119510650634766,17.71338653564453,0.06376046687364578,0.4875735640525818
1787237546.350784,-4.3702858365758885,-2.9299944746445705,0.0,-1.1124908924102783,16.73775291442871,0.013485569506883621,0.26231276988983154
1787237546.3509693,-3.860678275912115,-2.979432659424339,0.0,0.23165345191955566,17.74016571044922,0.06682616472244263,0.23171073198318481
1787237546.6503377,-4.361700941385608,-2.8432792861704717,0.0,-1.1865198612213135,16.384410858154297,0.03466413542628288,0.3408949673175812
1787237546.6509833,-3.851349861408528,-2.8843374786078937,0.0,0.538855791091919,17.776901245117188,0.09718143194913864,0.3422820568084717
1787237546.9503644,-4.35534518804581,-2.7352130875768044,0.0,-1.0463595390319824,15.330719947814941,0.03231437876820564,0.5513449311256409
1787237546.9508495,-3.8450481084105945,-2.7769370676814207,0.0,0.47656893730163574,17.625831604003906,0.07845351099967957,0.5254923105239868
1787237547.2509046,-4.348337036972372,-2.636500504197141,0.0,-0.9767115116119385,14.026105880737305,0.011642320081591606,0.08677785098552704
1787237547.2518086,-3.838295267512073,-2.6812374397851744,0.0,0.4303455352783203,17.421907424926758,0.06379911303520203,0.08290452510118484
1787237547.6004887,-4.336246232592453,-2.496185348916817,0.0,-1.0461807250976562,13.19880485534668,0.022181842476129532,0.13517354428768158
1787237547.6006596,-3.826231307914398,-2.541227291655087,0.0,0.6316900253295898,16.674942016601562,0.04324224218726158,0.11657068878412247
1787237553.0001364,-4.317652520102879,-2.3076657748354648,0.0,-1.1728107929229736,12.656593322753906,0.03025463968515396,0.23132582008838654
1787237553.0006297,-3.8076577563228864,-2.352935421586792,0.0,0.5459785461425781,16.443431854248047,0.029414452612400055,0.21850703656673431
1787237553.3001084,-4.305354809814688,-2.1623078535770084,0.0,-1.1837184429168701,12.352514266967773,0.02786942571401596,0.4717544615268707
1787237553.3006313,-3.795511172590084,-2.2092489398616966,0.0,0.6394088268280029,15.769672393798828,0.03388890624046326,0.42646700143814087
1787237553.650886,-4.294340041234781,-2.0311502086967526,0.0,-1.3424158096313477,12.550663948059082,0.02729705162346363,0.5591968297958374
1787237553.6512284,-3.785132637317938,-2.084552641190686,0.0,0.6282031536102295,15.309392929077148,0.045567937195301056,0.4598843455314636
1787237553.95037,-4.286481203489468,-1.9164760966437473,0.0,-1.48773193359375,12.466394424438477,0.016644582152366638,0.5525246858596802
1787237553.9508429,-3.7792882265860426,-1.9864709834558638,0.0,0.5116164684295654,15.37112045288086,0.0446406751871109,0.5368782877922058
1787237554.2502847,-4.273061703271082,-1.824714893092341,0.0,-1.562952995300293,12.045955657958984,0.001077965134754777,0.6048699617385864
1787237554.2509458,-3.7663241535428704,-1.8979341234587446,0.0,0.4490017890930176,15.257835388183594,0.04260709881782532,0.5802704691886902
1787237556.7907782,-4.2525717193728205,-1.6358903505369613,0.0,-1.485198736190796,11.361193656921387,0.010909796692430973,0.30841997265815735
1787237556.8170722,-3.7462972898956544,-1.7122461103561808,0.0,0.2981126308441162,14.63782787322998,0.06323003023862839,0.3093625605106354
1787237556.8180938,-4.235802096739071,-1.5193410692066687,0.0,-1.7009973526000977,11.451042175292969,0.0044750189408659935,0.1310667097568512
1787237556.8194423,-3.7295711361384623,-1.5959844937738503,0.0,0.19049644470214844,14.167332649230957,0.06328745931386948,0.1362568438053131
1787237556.8201141,-4.2207037454731235,-1.4015055055449093,0.0,-1.7349421977996826,10.895299911499023,0.00860762968659401,0.05757435783743858
1787237556.8205285,-3.713958684396653,-1.4746727323244184,0.0,0.12314319610595703,13.753355026245117,0.04951958358287811,0.056474048644304276
1787237556.8208516,-4.19912711763998,-1.2635110452919691,0.0,-1.7852783203125,10.33428955078125,0.022536134347319603,0.13353629410266876
1787237556.8212016,-3.692248321777326,-1.3357459835478163,0.0,0.06848573684692383,13.020110130310059,0.04140051081776619,0.10813234001398087
1787237556.8216,-4.1762606310065005,-1.1194898479104047,0.0,-2.01493501663208,9.707820892333984,0.006562697235494852,0.14986123144626617
1787237556.8219197,-3.6692848061191157,-1.1910406199520485,0.0,-0.08219480514526367,12.508869171142578,0.03149806708097458,0.1331678181886673
1787237561.8506231,-4.151681033528018,-0.9495305824470454,0.0,-1.9453465938568115,8.499347686767578,0.013267192989587784,0.023591745644807816
1787237561.855479,-3.645067076329457,-1.0236001333543823,0.0,-0.10663270950317383,11.913037300109863,0.018189122900366783,0.029534287750720978
1787237562.2009146,-4.130883172973625,-0.7964995226897243,0.0,-1.7592906951904297,7.851886749267578,0.01932176575064659,0.06274931132793427
1787237562.2026083,-3.6241634512241374,-0.8698420314423029,0.0,-0.06949901580810547,11.404109001159668,0.02231597527861595,0.06307215988636017
1787237562.5007334,-4.106143815965832,-0.6348112695231984,0.0,-1.7781853675842285,7.072925567626953,0.004483919125050306,0.7584904432296753
1787237562.5012586,-3.5996232430008233,-0.7095167523420622,0.0,-0.031560659408569336,10.782790184020996,0.04344756901264191,0.6857208013534546
1787237562.6516292,-4.077959683326253,-0.482628315422197,0.0,-1.7403662204742432,6.678915023803711,0.02174149453639984,0.03285021334886551
1787237562.6526542,-3.574709686253807,-0.5768803204225318,0.0,0.08559226989746094,10.146415710449219,0.061753030866384506,0.014457287266850471
1787237562.700826,-4.044826632184221,-0.39707304059519255,0.0,-1.7840862274169922,6.622684001922607,0.02712862752377987,0.6173804998397827
1787237562.7016308,-3.5489749499539234,-0.5246469769199121,0.0,0.12797117233276367,9.730588912963867,0.07076020538806915,0.5978191494941711
1787237562.801627,-4.0356948671115935,-0.370757900784037,0.0,-1.8020272254943848,6.491672992706299,0.02806040085852146,0.43624597787857056
1787237562.8018215,-3.542827249099584,-0.5094139901388415,0.0,0.12350082397460938,9.619247436523438,0.060171011835336685,0.40411636233329773
1787237562.9009237,-4.019721099394064,-0.327352914807165,0.0,-1.829981803894043,6.502056121826172,0.02703525684773922,0.6378642916679382
1787237562.901894,-3.5318900832595843,-0.48280354908442025,0.0,0.22029876708984375,9.369277954101562,0.06888245791196823,0.6143894195556641
1787237563.0519507,-4.007414264206782,-0.29838123682730866,0.0,-1.8296241760253906,6.500339508056641,0.021107332780957222,0.3558715283870697
1787237563.052391,-3.5229558059270727,-0.46404355059011937,0.0,0.22029876708984375,9.369277954101562,0.06888245791196823,0.3349563181400299
1787237571.8010116,-3.5850090834245485,-0.2698846315477671,0.0,-0.19988417625427246,7.639360427856445,0.10658692568540573,0.1362539380788803
1787237571.801493,-3.6142843589971063,-0.7810469915080352,0.0,-0.2664327621459961,9.742868423461914,0.06743218004703522,0.19693489372730255
1787237572.0515265,-3.4262363255833552,-0.28085441674845135,0.0,-0.3275871276855469,6.6620588302612305,0.08841457217931747,0.260020911693573
1787237572.0518193,-3.4580268764850457,-0.7918665113933502,0.0,-0.06064772605895996,8.621322631835938,0.07985452562570572,0.2721191346645355
1787237572.4009898,-3.31012995557869,-0.2886880785140003,0.0,-2.00045108795166,5.020880699157715,0.10054384917020798,0.02207871340215206
1787237572.402809,-3.34362002969071,-0.7995916065268449,0.0,-1.2073814868927002,6.853139400482178,0.06888143718242645,0.04119615629315376
1787237572.701063,-3.1488935027012133,-0.30049780474639093,0.0,-5.358219146728516,2.3846447467803955,0.0879640132188797,0.09626911580562592
1787237572.701528,-3.1839967936209383,-0.8112930268918268,0.0,-4.407614707946777,3.6955952644348145,0.04517931863665581,0.09411770850419998
1787237573.000831,-3.007560961716989,-0.3086545722708033,0.0,-8.856162071228027,0.8525252342224121,0.1679752916097641,0.10844851285219193
1787237573.0012336,-3.0439492420087757,-0.8193598620979269,0.0,-6.48505973815918,2.054154872894287,0.04294222965836525,0.10569733381271362
1787237573.3521225,-2.869476152346505,-0.31817084679885405,0.0,-10.8077974319458,0.7476270198822021,0.15403538942337036,0.08456668257713318
1787237573.3522985,-2.90715886924807,-0.8287822576064432,0.0,-8.341029167175293,1.3484954833984375,0.027855949476361275,0.11211439222097397
1787237573.6511326,-2.7045142963795783,-0.3335844442979935,0.0,-11.80693531036377,1.3573944568634033,0.11692436784505844,0.06522663682699203
1787237573.6520135,-2.743630670087197,-0.8440880283284741,0.0,-8.693471908569336,1.6383945941925049,0.02719990722835064,0.056187789887189865
1787237573.9515038,-2.5635751650952807,-0.34533283872729564,0.0,-11.850505828857422,2.0596861839294434,0.00636519119143486,0.13842682540416718
1787237573.9519036,-2.604314861203716,-0.8557094419929552,0.0,-7.957667350769043,2.430391311645508,0.004233442712575197,0.14025752246379852
1787237574.250978,-2.4255082796877674,-0.3550412121103951,0.0,-11.449366569519043,2.03707218170166,0.011231031268835068,0.07215752452611923
1787237574.2517002,-2.46744472582674,-0.8653208751239557,0.0,-7.976561546325684,2.5703728199005127,0.008163304068148136,0.07033693790435791
1787237574.629843,-2.2819292305382706,-0.3652864135944013,0.0,-11.527956008911133,2.0241081714630127,0.01319002453237772,0.019706478342413902
1787237574.6312025,-2.324699325917647,-0.8754968789332055,0.0,-8.145615577697754,2.48376727104187,0.01612430438399315,0.05201207846403122
1787237574.951853,-2.115022372714362,-0.37830345596659376,0.0,-11.632636070251465,1.9483327865600586,0.014213238842785358,0.049618035554885864
1787237574.9520366,-2.16021692234101,-0.8883048801646488,0.0,-8.579090118408203,2.4074673652648926,0.01530091930180788,0.05756447836756706
1787237575.2517133,-1.9501410028418389,-0.39199069976198414,0.0,-11.505126953125,1.6386866569519043,0.01082061417400837,0.12443879246711731
1787237575.251885,-1.9959673347619267,-0.9019357431762229,0.0,-8.655235290527344,2.228790521621704,0.02347705140709877,0.1279369294643402
1787237575.6015148,-1.811180121214056,-0.40455699217043406,0.0,-11.092633247375488,1.3595163822174072,0.005586272571235895,0.041440051048994064
1787237575.6016815,-1.857867072899329,-0.9144239635878196,0.0,-8.559197425842285,2.1160483360290527,0.02601664513349533,0.08826977014541626
1787237575.901543,-1.662039984384329,-0.4218082467344719,0.0,-10.861367225646973,1.3112783432006836,0.0033643250353634357,0.18450391292572021
1787237575.9016936,-1.7095455121784264,-0.9315996009461771,0.0,-8.34168529510498,1.9076406955718994,0.02732919715344906,0.19690820574760437
1787237576.2015603,-1.5235490455501512,-0.434256027722809,0.0,-10.440691947937012,1.1129677295684814,0.0053673796355724335,0.06387723237276077
1787237576.2017014,-1.572036025900557,-0.9439549709594018,0.0,-7.844343662261963,2.09159255027771,0.017265109345316887,0.06418459862470627
1787237576.5017486,-1.3823270507682202,-0.44732815420377997,0.0,-9.659424781799316,0.987541675567627,0.007271474227309227,0.08311246335506439
1787237576.5018973,-1.431792486399029,-0.9569330704652446,0.0,-6.827444076538086,2.2393763065338135,0.0040089450776577,0.07763203978538513
1787237576.8015268,-1.2419713505856913,-0.4607808945350378,0.0,-7.534801959991455,2.8612077236175537,0.016434278339147568,0.04638296365737915
1787237576.801688,-1.292753404150569,-0.9702562943687627,0.0,-5.191251754760742,3.2184839248657227,0.018558192998170853,0.05624166131019592
1787237577.1509552,-1.0882710777657685,-0.4758925420331627,0.0,-5.106657981872559,5.379361152648926,0.030090197920799255,0.021623428910970688
1787237577.1518455,-1.1402730612242087,-0.9852448697164551,0.0,-3.473043441772461,4.687112808227539,0.039092302322387695,0.03420815244317055
1787237577.4522095,-0.9214731631736417,-0.4902277164632846,0.0,-2.732083320617676,7.813912391662598,0.0205895584076643,0.03765514865517616
1787237577.452369,-0.9742240279162349,-0.9995030312674764,0.0,-0.5095452070236206,7.597464561462402,0.05098796263337135,0.030494974926114082
1787237577.7516623,-0.7784353174778167,-0.5081012269654248,0.0,-0.9202063083648682,9.542369842529297,0.013887309469282627,0.12736913561820984
1787237577.7519748,-0.8320652829655333,-1.0172847172729822,0.0,1.0053068399429321,9.149694442749023,0.05198797211050987,0.12937608361244202
1787237578.0519824,-0.6389995553077068,-0.5214901323057988,0.0,-0.6579756736755371,9.54737663269043,0.03395761922001839,0.10275665670633316
1787237578.0521367,-0.6935513240933691,-1.0305756894790068,0.0,1.466125249862671,9.7783203125,0.048795923590660095,0.10570327937602997
1787237578.4016497,-0.4979470833251611,-0.5362115471810883,0.0,-0.6216764450073242,9.2085599899292,0.04508209973573685,0.6248369216918945
1787237578.4030216,-0.5528503799395441,-1.0452593131332364,0.0,1.3743340969085693,9.083736419677734,0.06406758725643158,0.734921932220459
1787237578.6018567,-0.33343492331004043,-0.5581110084309018,0.0,-0.612795352935791,8.247316360473633,0.04780898243188858,0.6950838565826416
1787237578.6020026,-0.3823168069191073,-1.0677722306705673,0.0,1.181572675704956,8.717500686645508,0.05218224972486496,0.8489745855331421
1787237578.8024504,-0.26607574895740066,-0.5528163915631803,0.0,-0.4588961601257324,8.831000328063965,0.03043810836970806,0.7487578392028809
1787237578.8027787,-0.28001763176771205,-1.0646265359562974,0.0,1.3518929481506348,8.437585830688477,0.05877094715833664,0.9311555624008179
1787237578.9521847,-0.19858131661458575,-0.5412507410746447,0.0,-0.7255673408508301,9.461462020874023,0.040183596312999725,0.8140049576759338
1787237578.9523723,-0.16511390998850847,-1.0521557544516176,0.0,1.1394023895263672,8.781248092651367,0.03707696497440338,0.978064775466919
1787237579.1011343,-0.17392760842747348,-0.5351644938031892,0.0,-0.7343292236328125,9.587038040161133,0.03365156054496765,0.76136314868927
1787237579.1017332,-0.11462092911245939,-1.0437180482973312,0.0,1.0256469249725342,8.877431869506836,0.02772582322359085,0.890170156955719
1787237580.855086,-0.3698851707195754,-0.513018682796423,0.0,-0.5976259708404541,8.719325065612793,0.05516595393419266,0.37196114659309387
1787237580.8553905,0.027101384322566674,-0.8363539192241473,0.0,-0.24184584617614746,7.378900051116943,0.007383665069937706,0.48180118203163147
1787237581.151875,-0.3496568786379338,-0.4531410099115494,0.0,-0.6443560123443604,9.036898612976074,0.05659604072570801,0.2910621762275696
1787237581.1520782,0.06723586939722162,-0.7503689302617351,0.0,-0.6217062473297119,7.965147495269775,0.007086534518748522,0.34120550751686096
1787237582.1013694,-0.3645792781833897,-0.39738983733449873,0.0,-0.5222856998443604,8.865917205810547,0.0768980011343956,0.664069414138794
1787237582.102042,0.1294266317787014,-0.5319341085708703,0.0,-0.8948743343353271,9.069061279296875,0.03775789588689804,0.7960251569747925
1787237582.3025928,-0.3769586403671654,-0.39218226519416716,0.0,-0.5778372287750244,8.83331298828125,0.07188830524682999,0.25414225459098816
1787237582.302857,0.1235107473931086,-0.5002303651999355,0.0,-0.9271800518035889,9.123266220092773,0.03731880709528923,0.38424187898635864
1787237582.656263,-0.3849561778948208,-0.3280205121893953,0.0,-0.6172358989715576,8.818859100341797,0.08975204825401306,0.04558473080396652
1787237582.657656,0.12177700768635741,-0.4012699397008187,0.0,-0.8268952369689941,9.386152267456055,0.03758120909333229,0.047961536794900894
1787237582.9516058,-0.36319950423775643,-0.18173740708668096,0.0,-0.5415976047515869,8.584851264953613,0.09895991533994675,0.5349801182746887
1787237582.9518569,0.14507814177449402,-0.24336398061016606,0.0,-0.6660968065261841,9.422910690307617,0.048277560621500015,0.7130372524261475
1787237587.7013814,-0.3086527474514629,-0.6074423712977844,0.0,-0.4464089870452881,8.069849014282227,0.03861922398209572,0.20577795803546906
1787237587.7017746,-0.323167262100246,-0.09564814617941697,0.0,-0.42666494846343994,7.843547821044922,0.043315812945365906,0.1572915017604828
1787237588.40124,-0.461617363503422,-0.6114162368000668,0.0,-0.4246830940246582,8.067977905273438,0.03931709751486778,0.11991289258003235
1787237588.401641,-0.4786920748244794,-0.09970102866833419,0.0,-0.37607550621032715,8.083391189575195,0.07022014260292053,0.13571064174175262
1787237588.752529,-0.6235240962997773,-0.6140528785271493,0.0,-0.45353174209594727,8.406949043273926,0.0314425453543663,0.09727347642183304
1787237588.7527728,-0.6435572232305272,-0.10244494873581339,0.0,-0.37445127964019775,8.832436561584473,0.04026505723595619,0.07116029411554337
1787237589.1012762,-0.7832334855324268,-0.6218499358678486,0.0,-1.0407865047454834,8.07996940612793,0.008025833405554295,0.15779073536396027
1787237589.104218,-0.803145860482199,-0.11023729204064636,0.0,-1.0543763637542725,8.753460884094238,0.031732168048620224,0.15992021560668945
1787237589.4013085,-0.9417443061644177,-0.6235805389399023,0.0,-4.063904285430908,6.073766708374023,0.04828319698572159,0.13627098500728607
1787237589.40215,-0.9635762253984472,-0.11204621232773959,0.0,-3.7104785442352295,6.454277038574219,0.08837927132844925,0.12996014952659607
1787237589.751692,-1.0800458299267457,-0.6258996773418081,0.0,-6.793677806854248,4.0091094970703125,0.05354680120944977,0.027725880965590477
1787237589.7522612,-1.1029379419914767,-0.11441169976538845,0.0,-5.994171142578125,4.485112190246582,0.08357173949480057,0.034253545105457306
1787237590.1011987,-1.2423338533762982,-0.6286541681568847,0.0,-9.709924697875977,1.3998866081237793,0.0407724529504776,0.04584703966975212
1787237590.101874,-1.2642121663871857,-0.11712182370562946,0.0,-8.752166748046875,1.629549264907837,0.04406082257628441,0.028227435424923897
1787237590.4014516,-1.4081938650379624,-0.6322738595073671,0.0,-11.260196685791016,-0.2505064010620117,0.021858634427189827,0.230215385556221
1787237590.4018078,-1.4307561674985712,-0.12077122754182579,0.0,-9.885207176208496,0.3483295440673828,0.06078462302684784,0.21527519822120667
1787237590.752739,-1.547300300336363,-0.6349555358378343,0.0,-11.135175704956055,-0.4461526870727539,0.039251524955034256,0.07241970300674438
1787237590.7529376,-1.5704054699962728,-0.12347713831259494,0.0,-10.020240783691406,0.18960833549499512,0.062492940574884415,0.056233733892440796
1787237591.1016495,-1.710092863654393,-0.6388741478397151,0.0,-10.99976921081543,-0.5922794342041016,0.044079989194869995,0.08408091962337494
1787237591.1069374,-1.7333705712290517,-0.12740357358341564,0.0,-10.13520336151123,-0.13648271560668945,0.06279053539037704,0.0931982696056366
1787237591.4016078,-1.872095497037733,-0.6407746275967288,0.0,-10.797039031982422,-0.8247613906860352,0.022930912673473358,0.19749809801578522
1787237591.4021497,-1.8951016449309601,-0.1292917665357593,0.0,-10.193705558776855,-0.5071818828582764,0.04861890897154808,0.17160692811012268
1787237591.7518682,-2.0115418798863773,-0.6479293883235945,0.0,-10.805755615234375,-0.9338736534118652,0.027414139360189438,0.177143856883049
1787237591.752495,-2.0346808219898698,-0.1364525175285103,0.0,-10.203570365905762,-0.7533669471740723,0.0479983314871788,0.142856165766716
1787237592.0522199,-2.1764423501401575,-0.6541343173782148,0.0,-10.832145690917969,-0.9820461273193359,0.02235790714621544,0.051020439714193344
1787237592.0523834,-2.200189910587305,-0.14268534301927738,0.0,-10.331809997558594,-0.8998572826385498,0.07920363545417786,0.04967602714896202
1787237592.3526976,-2.3196636135942357,-0.6603874028194021,0.0,-10.869010925292969,-1.029294729232788,0.006608677562326193,0.08010004460811615
1787237592.352881,-2.3429908225592144,-0.14891908383776248,0.0,-10.452628135681152,-0.9541332721710205,0.08240508288145065,0.07848867774009705
1787237592.6541367,-2.4595616736768835,-0.6651192451811834,0.0,-10.852128028869629,-1.0294675827026367,0.01527272630482912,0.11036031693220139
1787237592.6544242,-2.48267201823835,-0.15364108144958255,0.0,-10.44604206085205,-1.0496139526367188,0.06958455592393875,0.09524180740118027
1787237592.9516985,-2.5997032670379085,-0.6686702789368566,0.0,-10.586797714233398,-1.0770142078399658,0.015292192809283733,0.1937873363494873
1787237592.9562402,-2.6225097270118254,-0.15717847510862487,0.0,-10.268508911132812,-1.1584103107452393,0.05710422992706299,0.18637710809707642
1787237593.3013496,-2.738817053412583,-0.6742472244905393,0.0,-9.980112075805664,-0.5163788795471191,0.015105776488780975,0.09848713874816895
1787237593.3017497,-2.7621294021350034,-0.16277822797457814,0.0,-9.100421905517578,-1.0242760181427002,0.05530466139316559,0.07941927015781403
1787237593.6215708,-2.902908651802404,-0.6804493442540063,0.0,-8.131086349487305,1.9747138023376465,0.014401238411664963,0.10448431968688965
1787237593.622352,-2.924712983417897,-0.16891384096728262,0.0,-6.198659420013428,0.03234744071960449,0.050223834812641144,0.10796108096837997
1787237593.9014328,-3.0427329706570636,-0.6857827190456325,0.0,-5.698397636413574,4.932862281799316,0.010637279599905014,0.22175832092761993
1787237593.9029093,-3.064187397268127,-0.1742324208551314,0.0,-3.6460161209106445,0.9933710098266602,0.030515870079398155,0.19576828181743622
