time,x,y,z,a,b,slope,slip
1786713495.2956207,4.5097315869004735,-0.7794934066099436,0.2797648368786586,64.44705963134766,54.075599670410156,0.3749036490917206,0.943478524684906
1786713495.295732,4.81857867998878,-1.1841215212897458,0.3348426173492931,64.44705963134766,54.075599670410156,0.37219032645225525,0.9421629905700684
1786713495.4512591,4.517702106829133,-0.7694895500068242,0.27756268012970436,64.44705963134766,54.075599670410156,0.3749036490917206,0.9159131646156311
1786713495.4513485,4.825030323735828,-1.1753146270442294,0.332329220467174,64.44705963134766,54.075599670410156,0.37219032645225525,0.9121967554092407
1786713495.5953784,4.5259156666881095,-0.7582155914874937,0.27498076094993584,64.44705963134766,54.075599670410156,0.3750016987323761,0.8795656561851501
1786713495.595531,4.83061864298648,-1.1660871937559651,0.3292103865974022,64.44705963134766,54.075599670410156,0.37219032645225525,0.8727633357048035
1786713495.6953454,4.534445005971285,-0.7453110309501498,0.2719513222831411,64.44705963134766,54.075599670410156,0.3751314878463745,0.8415213823318481
1786713495.6955955,4.835096383857986,-1.1562872514447322,0.3253488424766485,64.44705963134766,54.075599670410156,0.37219032645225525,0.8315444588661194
1786713495.8454258,4.5434986045741725,-0.7307303854274257,0.2683798411596074,64.44705963134766,54.075599670410156,0.3752403259277344,0.8233550190925598
1786713495.845583,4.838577729327002,-1.1458730635873828,0.320618398808939,64.44705963134766,54.075599670410156,0.3715904951095581,0.811693012714386
1786713495.9955263,4.5531302371553934,-0.7153314141151246,0.26568901839853726,64.44705963134766,54.075599670410156,0.37531936168670654,0.8171048164367676
1786713495.995666,4.841991988456327,-1.1349826105703853,0.3166376390768825,64.44705963134766,54.075599670410156,0.3715904951095581,0.8039059638977051
1786713496.0953288,4.559078646001435,-0.7015148889081578,0.26678842848835893,64.44705963134766,54.075599670410156,0.37533336877822876,0.7874044179916382
1786713496.0954685,4.842905087862265,-1.1246935960833868,0.31685171537728085,64.44705963134766,54.075599670410156,0.3722134232521057,0.7718374729156494
1786713496.2454364,4.56255576751912,-0.6887207666777888,0.26740708226757665,64.44705963134766,54.075599670410156,0.37533336877822876,0.7417277693748474
1786713496.2455482,4.841597758327362,-1.1151681686026322,0.3166227378796281,64.44705963134766,54.075599670410156,0.37224462628364563,0.7225578427314758
1786713496.495408,4.563538580315757,-0.6770470013757538,0.26758212177689106,64.44705963134766,54.075599670410156,0.3752472400665283,0.5816864371299744
1786713496.4955623,4.838109670908575,-1.1064766216586692,0.31600646931345117,64.44705963134766,54.075599670410156,0.37224462628364563,0.5501319169998169
1786713501.0454528,4.3981859926391,-0.6002101425534786,0.2415836932406762,60.63966369628906,46.81564712524414,0.36999109387397766,0.5972261428833008
1786713501.0455978,4.627236011299525,-1.0565694201359173,0.2792174376211337,64.44705963134766,54.075599670410156,0.3743440806865692,0.6308077573776245
1786713502.2453878,4.459516068582499,-0.5700421893845883,0.24924310828092738,62.60341262817383,50.42262268066406,0.37032029032707214,0.15868201851844788
1786713502.2456064,4.673233892986916,-1.0337750579494434,0.28693287007977203,64.44705963134766,54.075599670410156,0.37345442175865173,0.09222256392240524
1786713508.7490337,4.385840674637481,-0.5035707980247432,0.23844251534130909,60.63966369628906,46.81564712524414,0.36890414357185364,0.13476192951202393
1786713508.7491043,4.571422177663245,-0.9796372584645288,0.27106506856806056,64.44705963134766,54.075599670410156,0.3750959038734436,0.1425422579050064
1786713509.6954885,4.208245997250043,-0.5750780468444148,0.2241209175300688,39.85610580444336,20.734113693237305,0.2791588604450226,0.038171663880348206
1786713509.6956158,4.393511498008624,-1.0514135910110198,0.25453709073079445,60.011192321777344,45.6743049621582,0.3731428384780884,0.03148694336414337
1786713510.6455858,4.026639685248719,-0.655588655285671,0.21973521683135855,15.517801284790039,6.14955997467041,0.11660710722208023,0.09890223294496536
1786713510.6456747,4.213853541653732,-1.1320675692649491,0.22766090311653603,42.025611877441406,22.5745849609375,0.2634275555610657,0.10106277465820312
1786713511.5040286,3.873153229698813,-0.7194067969292525,0.21061802968119675,0.0,0.0,0.01464699674397707,0.15157130360603333
1786713511.5041277,4.060940220650685,-1.1957260636957767,0.21066424918581106,20.73261070251465,8.61758041381836,0.13309918344020844,0.14908351004123688
1786713512.4955518,3.6970947964206506,-0.7887068622167902,0.19703572859239488,0.0,0.0,6.795019544370007e-06,0.002871206495910883
1786713512.4956622,3.8852042323288676,-1.2648988805695152,0.19707791212421072,0.0,0.0,0.01270523201674223,0.0027257204055786133
1786713516.9456065,3.3750912098708943,-0.915909288121532,0.19620365997787984,0.0,0.0,2.9291995815583505e-06,0.15028822422027588
1786713516.9457722,3.5632253755654784,-1.3920915386289177,0.19620401266494056,0.0,0.0,3.001166760441265e-06,0.1501864641904831
1786713518.2454507,3.1864102052515335,-0.9905390484354275,0.19620187283093551,0.0,0.0,1.7584484339749906e-06,0.00024202439817599952
1786713518.245598,3.3745671927480956,-1.4667122816250309,0.19620894236388783,4.371941089630127,1.5869736671447754,8.750859024075908e-07,0.00023792673891875893
1786713519.202181,2.9771546268373723,-1.0732264669530258,0.19620339704617912,0.0,0.0,1.2462638778742985e-06,0.6382541656494141
1786713519.2022614,3.1653112014256704,-1.5493998633438342,0.19620637035058575,4.970312118530273,1.8119096755981445,3.7352614867813827e-07,0.6152103543281555
1786713519.3455865,2.8385832838766514,-1.123779440098417,0.1962054360439609,0.0,0.0,1.4204655371941044e-06,0.919133186340332
1786713519.3457026,3.017316776366856,-1.6035693302142564,0.19620322592099448,4.371941089630127,1.5869736671447754,1.1816334790637484e-06,0.9029948115348816
1786713519.495572,2.81550173321577,-1.1303716982291319,0.19620539364613826,0.0,0.0,1.3585002989202621e-06,0.9281522631645203
1786713519.4957457,2.9899272784072233,-1.6117444531440974,0.19620219353441104,4.651993751525879,1.6920089721679688,9.14079294034309e-07,0.913395345211029
1786713519.6455703,2.79239671454586,-1.1362923946964065,0.19620759976271832,0.0,0.0,1.1783863556047436e-06,0.963722825050354
1786713519.6457484,2.9618319237267414,-1.6194442443749801,0.19620111871577275,4.651993751525879,1.6920089721679688,4.986422368347121e-07,0.9698113203048706
1786713519.7955246,2.789174582623065,-1.1349783621174545,0.19620829291595368,0.0,0.0,1.1783863556047436e-06,0.8726125359535217
1786713519.795705,2.960626268377942,-1.6174183266674511,0.19620075574262927,4.371941089630127,1.5869736671447754,5.861583076693933e-07,0.8445195555686951
1786713519.9458401,2.745265835975951,-1.147500826511947,0.1962085022107578,0.0,0.0,1.9680750483530574e-05,0.9449359178543091
1786713519.9459038,2.9052401003949258,-1.6338671849918514,0.1962005898594098,0.0,0.0,1.263025296793785e-06,0.934303879737854
1786713520.0956209,2.7212471450349174,-1.1528004706701886,0.19620839759649059,0.0,0.0,0.0001688867632765323,0.9433841109275818
1786713520.0958126,2.876803780617755,-1.6405976960288817,0.19620074851191102,0.0,0.0,1.2483151294873096e-06,0.9322963953018188
1786713520.2482512,2.6971348369341355,-1.1578002800837675,0.19620919456339522,0.0,0.0,0.00017469609156250954,0.9417787790298462
1786713520.24832,2.848076761620873,-1.64704514239511,0.1962006027818541,0.0,0.0,1.151118567577214e-06,0.9302400350570679
1786713520.3955994,2.6729376827315576,-1.1624864089840399,0.1962111975126776,0.0,0.0,0.0010339212603867054,0.9401217103004456
1786713520.3957713,2.8190680535269266,-1.653189898506771,0.19620112660755748,0.0,0.0,1.151118567577214e-06,0.9281290173530579
1786713520.5455768,2.648669243662772,-1.166849539666133,0.19621055484715705,0.0,0.0,0.0010318970307707787,0.9384240508079529
1786713520.5457127,2.7897884486090514,-1.6590175698567198,0.19620323040057724,0.0,0.0,1.0880604577323538e-06,0.9259824752807617
1786713520.6955392,2.624340430585507,-1.1708784237460759,0.19621109966924205,0.0,0.0,0.002846305025741458,0.9366958141326904
1786713520.695656,2.7602493807735424,-1.6645106321663572,0.1962027989297399,0.0,0.0,1.1759325388993602e-06,0.9238114356994629
1786713520.79573,2.5999592872282733,-1.1745594588797916,0.19621159562358315,0.0,0.0,0.002846305025741458,0.9349469542503357
1786713520.7959318,2.7304600119259943,-1.6696489061006992,0.1962014041535638,0.0,0.0,1.2890974403489963e-06,0.921623170375824
1786713520.945572,2.575533388847484,-1.1778836609788343,0.19621149222967502,0.0,0.0,0.006356317084282637,0.9331880807876587
1786713520.9457119,2.7004282470080048,-1.6744169169819898,0.1962021130940412,0.0,0.0,1.2337003454376827e-06,0.9194308519363403
1786713521.0955794,2.5510769219171956,-1.1808422852416272,0.19621187969710113,0.0,0.0,0.006356317084282637,0.9314320087432861
1786713521.095719,2.6701693491519056,-1.6787991042915047,0.1962001718833542,0.0,0.0,1.439427251170855e-06,0.9172534942626953
1786713521.245624,2.5265923283357563,-1.1834205420680777,0.19621162488950633,0.0,0.0,0.009980618953704834,0.9296776056289673
1786713521.2457523,2.6396898779987628,-1.6827730669842949,0.1962006694044915,0.0,0.0,1.4456389862971264e-06,0.9150819182395935
1786713521.3501742,2.50209371186325,-1.1856128944853288,0.19621097571192078,0.0,0.0,0.01281767338514328,0.927925169467926
1786713521.3502376,2.6090049165659894,-1.6863263796152443,0.19620011003186064,0.0,0.0,4.6292847400764003e-05,0.9129158854484558
1786713521.5459852,2.477591347337072,-1.1874131391544223,0.19621154515722045,0.0,0.0,0.01436223927885294,0.9261939525604248
1786713521.5461607,2.5781255789838062,-1.6894458752647499,0.1961996801243716,0.0,0.0,0.00010478241165401414,0.9107829332351685
1786713521.6459875,2.453092357545429,-1.1888102585827582,0.19621189989064805,0.0,0.0,0.015259367413818836,0.924494206905365
1786713521.6461322,2.547063489635248,-1.6921127781234941,0.19619934182177964,0.0,0.0,0.00010478241165401414,0.9086934924125671
1786713521.7966104,2.4286050766142466,-1.1897955756744008,0.19621205128982117,0.0,0.0,0.0174713172018528,0.9228022694587708
1786713521.796735,2.51583182310791,-1.694310684,0.1961991153299874,0.0,0.0,0.0006469800719060004,0.9066129326820374
1786713521.9466448,2.4041420440445838,-1.1903654184996764,0.1962121747306235,0.0,0.0,0.01754918321967125,0.930580198764801
1786713521.9467711,2.4844435859497493,-1.696029004479923,0.19619871179354162,0.0,0.0,0.0007680936250835657,0.9158719182014465
1786713522.0956466,2.381785055265123,-1.190890562559187,0.196211470875252,0.0,0.0,0.01940174587070942,0.9434812664985657
1786713522.095893,2.4557872400803884,-1.697514364302365,0.19619922928375425,0.0,0.0,0.0009115654975175858,0.9320579767227173
1786713522.195529,2.3639269427371468,-1.1914275424496341,0.19621058737671945,0.0,0.0,0.021324539557099342,0.9455475807189941
1786713522.1956863,2.433839018246427,-1.6986319406879842,0.19620030837932959,0.0,0.0,0.0024023677688091993,0.9355829358100891
1786713522.4957335,2.348420673332776,-1.1919910420705175,0.1962093297122731,0.0,0.0,0.021321861073374748,0.9386358857154846
1786713522.4959397,2.4154594724676075,-1.6995832005554323,0.19620190106693078,0.0,0.0,0.002589795971289277,0.9339117407798767
1786713526.045792,2.3426301864062387,-1.1913701362874036,0.1962056414341755,0.0,0.0,0.021321861073374748,0.14973074197769165
1786713526.0459247,2.4100611402406606,-1.6989103479586882,0.19620692496486017,0.0,0.0,0.002589795971289277,0.14967046678066254
1786713526.4455066,2.5437757738999904,-1.164697129929607,0.19620483460864066,0.0,0.0,0.009980618953704834,0.6051967144012451
1786713526.4456296,2.6112211514312103,-1.6722354250846632,0.19620571217205315,0.0,0.0,4.119414006709121e-05,0.5851351022720337
1786713526.5990145,2.6207547676482323,-1.1542415788744473,0.19620319854027995,0.0,0.0,0.00210254592821002,0.8097847700119019
1786713526.5990813,2.6816543482050803,-1.6626068423233207,0.19620575938013124,0.0,0.0,4.2547409975668415e-05,0.7943216562271118
1786713526.7456152,2.6471080537288243,-1.1511122854052036,0.19620325916674172,0.0,0.0,0.0018327267607674003,0.8409937620162964
1786713526.745729,2.7039008916183116,-1.6599527059308519,0.19620519301583464,0.0,0.0,6.335218927233655e-07,0.8264813423156738
1786713526.8957534,2.6738215008472705,-1.1484063183629436,0.1962010291881212,0.0,0.0,0.0018012278014793992,0.8585408329963684
1786713526.8959043,2.725639953099358,-1.6577773501195425,0.1962046919616119,0.0,0.0,7.536879707004118e-07,0.8444212675094604
1786713526.999742,2.7011154337419163,-1.1462088081233772,0.1961991633169097,0.0,0.0,0.0001276418479392305,0.87880539894104
1786713526.9999032,2.7470108979415104,-1.656147634162917,0.19620712067209403,0.0,0.0,7.536879707004118e-07,0.8665412664413452
1786713527.095553,2.7287262266842545,-1.1444945700324753,0.19619981160297525,0.0,0.0,0.00010490546992514282,0.8920316100120544
1786713527.0956862,2.768487161570085,-1.654948356397132,0.19620636829206298,0.0,0.0,1.3075652987026842e-06,0.882194995880127
1786713527.245542,2.756025235703081,-1.1432721737146234,0.19619965637193162,0.0,0.0,9.401314309798181e-05,0.8910094499588013
1786713527.245681,2.790779145266794,-1.6540912862450814,0.19620626186795667,0.0,0.0,1.3075652987026842e-06,0.880990207195282
1786713527.4031901,2.7835474108118676,-1.1425392093226354,0.1961997840361967,0.0,0.0,9.401314309798181e-05,0.8895689845085144
1786713527.403281,2.8132056118618296,-1.6536794944211444,0.19620752321069307,0.0,0.0,1.265643845727027e-06,0.8793063759803772
1786713527.4988837,2.811342080964943,-1.1423074721145732,0.19619977141417738,0.0,0.0,1.1836020803457359e-06,0.8970568776130676
1786713527.4990776,2.8357869409511007,-1.6537235930588616,0.1962074234753759,0.0,0.0,1.265643845727027e-06,0.8881850838661194
1786713527.6456318,2.83888987518339,-1.142379343207263,0.19619974343019447,0.0,0.0,1.1753072612918913e-06,0.904123067855835
1786713527.6458097,2.8587684626403207,-1.6539933008874428,0.19620796173096616,0.0,0.0,1.3300168575369753e-06,0.8988573551177979
1786713527.7957046,2.865397984622789,-1.1426011460744778,0.19620093283224935,0.0,0.0,9.241877023669076e-07,0.914283037185669
1786713527.7959259,2.8827846161652837,-1.6543058509554593,0.19620773526946503,0.0,0.0,1.3300168575369753e-06,0.9277917742729187
1786713527.9455843,2.8638834275848866,-1.1438372096660414,0.19620248358669592,0.0,0.0,9.241877023669076e-07,0.6654388308525085
1786713527.946109,2.8847191474336404,-1.6554130816050003,0.19620780131444884,0.0,0.0,1.0618833812259254e-06,0.643928050994873
1786713528.7377937,2.9169817628329495,-1.143012451704732,0.19620265613908056,0.0,0.0,9.059434091795993e-07,0.7890552282333374
1786713528.737901,2.9318253445493925,-1.6547972385638334,0.19620728337146842,0.0,0.0,1.1170699281137786e-06,0.7966967821121216
1786713529.4477785,2.966594000728197,-1.1421763253012431,0.19620452674643055,0.0,0.0,6.668655601060891e-07,0.01480963733047247
1786713529.447964,2.982401595183778,-1.653932243641499,0.19620564443736185,0.0,0.0,1.2224965075802174e-06,0.02120974473655224
1786713530.897299,3.165842405615829,-1.135491975740195,0.19620448498506274,0.0,0.0,6.984066658333177e-07,1.0450216905155685e-05
1786713530.8974776,3.1829291231145853,-1.6472067831132358,0.1962039468206235,4.12362813949585,1.4942169189453125,3.0961871289036935e-07,7.74930595071055e-06
1786713532.0489733,3.390716673793395,-1.12798262473585,0.1962033327392286,4.371941089630127,1.5869736671447754,5.742086273130553e-07,1.643249015614856e-05
1786713532.0490868,3.407804224624377,-1.6396974042823493,0.19620385852891967,4.371941089630127,1.5869736671447754,2.480999228282599e-07,1.9618126316345297e-05
1786713533.1956127,3.5906069777965626,-1.1213075295386072,0.1962007283737105,4.371941089630127,1.5869736671447754,1.5250594742610701e-07,1.556115057610441e-05
1786713533.1957314,3.6076940034926106,-1.6330223266191848,0.19620201131828313,4.371941089630127,1.5869736671447754,4.3912703517889895e-07,1.7035301425494254e-05
1786713534.3456116,3.790497709913136,-1.1146326417464811,0.1961972269004504,4.651993751525879,1.6920089721679688,0.00012100531603209674,0.007625759579241276
1786713534.345775,3.8075848894859727,-1.6263474336885575,0.19619861367309097,0.0,0.0,0.0013969121500849724,0.01750127784907818
1786713535.648637,3.9870398249488472,-1.1063810898065296,0.20337408458129316,10.134011268615723,3.8406848907470703,0.06353878229856491,0.029909648001194
1786713535.648726,4.002071924293411,-1.6181558227761874,0.2055324828602921,9.473413467407227,3.571784496307373,0.0778079703450203,0.04565637186169624
1786713536.5456605,4.198489418825538,-1.0957977798923841,0.22848927979749226,39.8560905456543,20.734107971191406,0.2635459899902344,0.25381889939308167
1786713536.545794,4.209747733172778,-1.6076526788776757,0.23315969121572908,39.8560905456543,20.734107971191406,0.26724016666412354,0.18156416714191437
1786713536.6461096,4.312946833535909,-1.1016797901281485,0.24467688930249049,53.68927001953125,35.495460510253906,0.3412320613861084,0.22010350227355957
1786713536.6463044,4.34542787323463,-1.612593880714892,0.25214509524573897,56.19260787963867,39.206687927246094,0.3442838191986084,0.2885626554489136
1786713536.9457421,4.3128375740905405,-1.1082870377206748,0.2480249400498885,55.493743896484375,38.128353118896484,0.3423091769218445,0.6560388207435608
1786713536.945901,4.361616104705117,-1.6179102130911445,0.2550159397210492,56.19260787963867,39.206687927246094,0.3567677140235901,0.688069760799408
1786713537.7972875,4.321461126434585,-1.1094653822378824,0.25398436455730894,55.493743896484375,38.128353118896484,0.3423091769218445,0.6896308660507202
1786713537.7974129,4.377994941751666,-1.6182971183930275,0.26016433276392786,56.19260787963867,39.206687927246094,0.3567677140235901,0.7308584451675415
1786713538.5458083,4.363164218973792,-1.1003764636077502,0.27068238336892464,58.28847122192383,42.64178466796875,0.35745179653167725,0.35337594151496887
1786713538.5459828,4.430390495289374,-1.607907696803371,0.2767383806999309,60.63966369628906,46.81564712524414,0.3729763329029083,0.4336332678794861
1786713539.6458895,4.3961728146071755,-1.0937943318080576,0.2798413660663371,60.8887825012207,47.271121978759766,0.3762567341327667,0.21380919218063354
1786713539.6460116,4.479261659701067,-1.598873889072239,0.2914553513763721,62.713069915771484,50.62940216064453,0.37537771463394165,0.30803006887435913
1786713540.797934,4.455207706320774,-1.0774944217976006,0.27560515259320834,62.60341262817383,50.42262268066406,0.3764791488647461,0.5536779165267944
1786713540.798024,4.55582646090242,-1.5792006194308823,0.2932334673961781,64.44705963134766,54.075599670410156,0.3753396272659302,0.6129097938537598
1786713541.995645,4.534183853776397,-1.0429017498183177,0.26241305691956673,64.44705963134766,54.075599670410156,0.3767011761665344,0.7990236282348633
1786713541.9957469,4.645039841877714,-1.5423744230910108,0.2819578402621884,64.44705963134766,54.075599670410156,0.37491029500961304,0.8224045038223267
1786713543.0463197,4.502129144575617,-0.9936345807296775,0.25676033479572485,64.44705963134766,54.075599670410156,0.3755674660205841,0.001815080177038908
1786713543.046926,4.618110422196391,-1.491905725428306,0.2772105084422129,64.44705963134766,54.075599670410156,0.3748016953468323,0.09342976659536362
1786713543.6941993,4.433877294560233,-0.9641290537790255,0.24587175563360517,60.63966369628906,46.81564712524414,0.3740725815296173,0.732821524143219
1786713543.6943085,4.5300810877909985,-1.4667560073947472,0.261839713142036,64.44705963134766,54.075599670410156,0.3739822804927826,0.7609965801239014
1786713543.6996982,4.460990210855416,-0.9713046668382961,0.24950172751095578,60.8887825012207,47.271121978759766,0.3748224079608917,0.6367602348327637
1786713543.6998177,4.535466752247814,-1.4776880598376878,0.26265862975464616,64.44705963134766,54.075599670410156,0.37422218918800354,0.6759235262870789
1786713544.2479959,4.484878870214636,-0.98458007097647,0.2537142654192477,62.60341262817383,50.42262268066406,0.37567636370658875,0.4593345820903778
1786713544.2480628,4.534587230081594,-1.494085630853071,0.2624985362579966,64.44705963134766,54.075599670410156,0.37441328167915344,0.5210809707641602
1786713545.248512,4.487243681811071,-1.0048876388839643,0.25413234491596515,62.33653259277344,49.92423629760742,0.37602826952934265,0.07894787937402725
1786713545.2501874,4.513167487778054,-1.5162103779601608,0.2587163156621606,64.44705963134766,54.075599670410156,0.37409958243370056,0.1962064504623413
1786713546.4958174,4.423262664801942,-1.0446514310165185,0.24365818523988853,62.713069915771484,50.62940216064453,0.3766941726207733,0.7121196985244751
1786713546.4960122,4.421488660721557,-1.5566483572498697,0.24363727775698568,61.10554885864258,47.6683235168457,0.37285539507865906,0.7086846232414246
1786713547.6494167,4.485954959371718,-1.0541614803557589,0.2539068459533879,62.81040573120117,50.81401062011719,0.3767498731613159,0.8453793525695801
1786713547.6495428,4.48340875224342,-1.5661549528377492,0.25345855464956096,62.713069915771484,50.62940216064453,0.37240004539489746,0.8361344337463379
1786713548.8967938,4.452248274459454,-1.0594624612574437,0.24796327863463302,62.713069915771484,50.62940216064453,0.3766941726207733,0.9379478096961975
1786713548.8971827,4.447853115826727,-1.571443009608763,0.24718823639356852,62.60341262817383,50.42262268066406,0.37273654341697693,0.9354323744773865
1786713549.996217,4.464935061714795,-1.0611588492148492,0.25019924660296455,62.81040573120117,50.81401062011719,0.3767498731613159,0.804587185382843
1786713549.9963317,4.459974356004028,-1.5731340744974844,0.24932741195921393,62.713069915771484,50.62940216064453,0.37240004539489746,0.8129417896270752
1786713550.8457828,4.4354731727969225,-1.065870645475501,0.24503043037167818,61.10554885864258,47.6683235168457,0.37634167075157166,0.2605498731136322
1786713550.8459055,4.432183265785395,-1.5778598893931126,0.24459382468245147,60.8887825012207,47.271121978759766,0.37329044938087463,0.1622292697429657
1786713552.045755,4.4356234449036425,-1.0423171379870548,0.24503866611122008,62.713069915771484,50.62940216064453,0.3766941726207733,0.9005234241485596
1786713552.0458913,4.45613063766173,-1.5538935678806363,0.24864580105744302,62.713069915771484,50.62940216064453,0.3722754716873169,0.9009971618652344
1786713553.2964914,4.43565535274321,-1.0190590510883617,0.24503897319870224,61.10554885864258,47.6683235168457,0.3758002817630768,0.5041582584381104
1786713553.2982073,4.456269471971374,-1.5306309857177214,0.24867405064233675,62.713069915771484,50.62940216064453,0.3723638653755188,0.4493562877178192
1786713554.4459896,4.434051704973457,-1.011388215315539,0.24475598782835298,60.8887825012207,47.271121978759766,0.37567371129989624,0.682945191860199
1786713554.446071,4.442352660204182,-1.523318822928427,0.24622129713255833,61.10554885864258,47.6683235168457,0.3705116808414459,0.6434988379478455
1786713555.4459975,4.433564088032808,-1.0151659786318992,0.24466837513788786,60.63966369628906,46.81564712524414,0.3757514953613281,0.9724219441413879
1786713555.4461074,4.432992701346533,-1.5271656503534925,0.24457001744543627,60.8887825012207,47.271121978759766,0.3703755736351013,0.9750658273696899
1786713556.4464622,4.432941357127083,-1.015521427748719,0.24455894050200236,60.63966369628906,46.81564712524414,0.3757514953613281,0.997934877872467
1786713556.4466367,4.432898753356131,-1.5275214259532295,0.24455409283834448,60.8887825012207,47.271121978759766,0.3703755736351013,0.998152494430542
1786713557.596001,4.432830248874128,-1.0154788775659094,0.24453976854076703,60.63966369628906,46.81564712524414,0.3757514953613281,0.8908200860023499
1786713557.5962188,4.432831175743571,-1.5274788775646797,0.24454040111857173,60.8887825012207,47.271121978759766,0.3703755736351013,0.8908399343490601
1786713558.6941974,4.4082766134164295,-1.0154001109852948,0.24021051721962286,60.350582122802734,46.28898239135742,0.3753841817378998,0.8769023418426514
1786713558.694299,4.4082820420034565,-1.5274001109551496,0.24021169998043898,60.8887825012207,47.271121978759766,0.3703755736351013,0.8768492937088013
1786713559.796399,4.432878191524818,-1.0150655698379951,0.2445487188077894,60.63966369628906,46.81564712524414,0.3757514953613281,0.9982826113700867
1786713559.7965121,4.4328729373645945,-1.5270655698100233,0.24454770047023644,60.8887825012207,47.271121978759766,0.3703755736351013,0.9982325434684753
1786713560.9959455,4.432917095239401,-1.0147766589689742,0.24455550778126306,60.63966369628906,46.81564712524414,0.3757514953613281,0.998746931552887
1786713560.9960847,4.432900573662287,-1.5267766586973035,0.24455322122021333,60.8887825012207,47.271121978759766,0.3703755736351013,0.9988248944282532
1786713564.245843,4.379510501541616,-1.0149012223468636,0.2371286792109677,58.28847122192383,42.64178466796875,0.3562339246273041,0.17490871250629425
1786713564.245969,4.379482647515652,-1.5269012215859035,0.23712684163051878,58.7347297668457,43.410987854003906,0.3518214523792267,0.17489372193813324
1786713565.3505046,4.190899706577187,-1.014891554823626,0.22086928056957258,37.316650390625,18.737173080444336,0.26155221462249756,0.038410987704992294
1786713565.350594,4.190877740219572,-1.5268915543479704,0.2208671473979704,37.61947250366211,18.967134475708008,0.23101234436035156,0.03841165825724602
1786713566.3458838,4.0045353959933845,-1.0148845360473229,0.20614537593135351,10.134011268615723,3.8406848907470703,0.08119142800569534,0.01680123247206211
1786713566.345996,4.004513802009011,-1.5268845355843932,0.2061425938197668,13.59957504272461,5.30163049697876,0.10853710770606995,0.016806133091449738
1786713567.5959742,3.8131298314906603,-1.0148744981223279,0.19620597226708922,4.651993751525879,1.6920089721679688,0.005211945157498121,0.0526384562253952
1786713567.59612,3.813107049841868,-1.5268744976152104,0.19620543877151683,0.0,0.0,0.009108181111514568,0.05269385874271393
1786713571.2958245,3.597968876749454,-1.0157596479655802,0.19620279026494575,4.970312118530273,1.8119096755981445,2.966518479752267e-07,0.914538562297821
1786713571.295957,3.589738347873948,-1.5276934897792034,0.19620340158097777,4.371941089630127,1.5869736671447754,3.8180988326530496e-07,0.9054709076881409
1786713571.4462087,3.609177597667518,-1.0166041391563392,0.1962017251360736,4.651993751525879,1.6920089721679688,3.6127843827671313e-07,0.9232414364814758
1786713571.4464977,3.5975275519037933,-1.528471579448529,0.19620328221945532,4.651993751525879,1.6920089721679688,3.952090708025935e-07,0.9150646924972534
1786713571.5458572,3.621903562959131,-1.01786244362159,0.19620003708162126,4.651993751525879,1.6920089721679688,3.6127843827671313e-07,0.9345465898513794
1786713571.5459979,3.606401124173994,-1.5296276967821518,0.19620705272425598,4.371941089630127,1.5869736671447754,2.238437986079589e-07,0.9279320240020752
1786713571.6959696,3.636712185624107,-1.0193280698811487,0.19619919773878633,4.651993751525879,1.6920089721679688,3.6127843827671313e-07,0.9079549312591553
1786713571.6961036,3.617445487023932,-1.53096543587694,0.19620567373662554,4.12362813949585,1.4942169189453125,1.978924046852626e-07,0.9202671647071838
1786713571.795998,3.63179794676094,-1.0202406997872684,0.19619872200721655,4.651993751525879,1.6920089721679688,3.6127843827671313e-07,0.8233550190925598
1786713571.796184,3.6179064711456577,-1.532052214745852,0.19620653416308204,4.371941089630127,1.5869736671447754,2.238437986079589e-07,0.8059878349304199
1786713571.9459713,3.67200511388693,-1.0227938510296382,0.19619804022811146,4.371941089630127,1.5869736671447754,5.493016033142339e-07,0.9425703287124634
1786713571.9461036,3.6481672972986856,-1.534238626552179,0.19620757978397882,4.12362813949585,1.4942169189453125,1.978924046852626e-07,0.9393608570098877
1786713572.0459886,3.694044724320466,-1.0246799373629965,0.19619619249680922,4.651993751525879,1.6920089721679688,5.558825364460063e-07,0.9416683316230774
1786713572.0461771,3.6681774304910237,-1.5360260852484733,0.1962085466515229,0.0,0.0,2.0324354466083605e-07,0.9414764642715454
1786713572.1960106,3.7171464102956104,-1.0264816656244484,0.196197562461183,4.371941089630127,1.5869736671447754,5.655049903907639e-07,0.9334502816200256
1786713572.1960936,3.6908267742174417,-1.5378047304772022,0.19620787261214492,0.0,0.0,7.187610151504487e-08,0.9340250492095947
1786713572.2961328,3.7387565892079935,-1.0281137963069618,0.1961971071733153,4.371941089630127,1.5869736671447754,4.897420353699999e-07,0.909504234790802
1786713572.2963111,3.712288024837459,-1.5394291735072618,0.19620888331690622,0.0,0.0,0.0006981375627219677,0.9118043780326843
1786713572.5458763,3.7613178154120974,-1.0296278057534454,0.19619801720548874,4.371941089630127,1.5869736671447754,4.897420353699999e-07,0.8135623335838318
1786713572.5460212,3.7350807731052735,-1.540955115308242,0.1962087150140065,0.0,0.0,0.0006981375627219677,0.8236681222915649
1786713573.6960614,3.8090298398328333,-1.0320501954604806,0.19619946539057978,4.12362813949585,1.4942169189453125,0.0001826179213821888,0.02888818271458149
1786713573.696269,3.7847069406170624,-1.543472131344231,0.1962078711329753,0.0,0.0,0.000792302715126425,0.044653888791799545
